"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/20/2009","AQS","510410003","1","5.8","ug/m3 LC","24","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"03/23/2009","AQS","510410003","1","9.1","ug/m3 LC","38","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"03/26/2009","AQS","510410003","1","9.2","ug/m3 LC","38","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"03/29/2009","AQS","510410003","1","4.2","ug/m3 LC","18","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"04/01/2009","AQS","510410003","1","6.4","ug/m3 LC","27","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"04/04/2009","AQS","510410003","1","6.8","ug/m3 LC","28","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"04/07/2009","AQS","510410003","1","3.4","ug/m3 LC","14","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"04/10/2009","AQS","510410003","1","11","ug/m3 LC","46","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"04/13/2009","AQS","510410003","1","7.7","ug/m3 LC","32","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"04/16/2009","AQS","510410003","1","5.2","ug/m3 LC","22","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"04/19/2009","AQS","510410003","1","12.8","ug/m3 LC","52","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"04/22/2009","AQS","510410003","1","5.5","ug/m3 LC","23","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"04/28/2009","AQS","510410003","1","7.2","ug/m3 LC","30","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"05/01/2009","AQS","510410003","1","12.7","ug/m3 LC","52","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"05/04/2009","AQS","510410003","1","6.2","ug/m3 LC","26","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"05/07/2009","AQS","510410003","1","5","ug/m3 LC","21","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"05/10/2009","AQS","510410003","1","5.2","ug/m3 LC","22","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"05/13/2009","AQS","510410003","1","12.5","ug/m3 LC","52","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"05/16/2009","AQS","510410003","1","6.6","ug/m3 LC","28","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"05/19/2009","AQS","510410003","1","5.7","ug/m3 LC","24","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"05/22/2009","AQS","510410003","1","6.9","ug/m3 LC","29","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"05/25/2009","AQS","510410003","1","4.9","ug/m3 LC","20","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"05/28/2009","AQS","510410003","1","6.7","ug/m3 LC","28","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"05/31/2009","AQS","510410003","1","10.5","ug/m3 LC","44","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"06/03/2009","AQS","510410003","1","13.9","ug/m3 LC","55","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"06/06/2009","AQS","510410003","1","11.1","ug/m3 LC","46","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"06/09/2009","AQS","510410003","1","13.2","ug/m3 LC","53","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"06/12/2009","AQS","510410003","1","5.5","ug/m3 LC","23","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"06/15/2009","AQS","510410003","1","13.3","ug/m3 LC","54","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"06/18/2009","AQS","510410003","1","9.8","ug/m3 LC","41","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"06/21/2009","AQS","510410003","1","9.1","ug/m3 LC","38","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"06/24/2009","AQS","510410003","1","9","ug/m3 LC","38","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"06/27/2009","AQS","510410003","1","9.7","ug/m3 LC","40","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"06/30/2009","AQS","510410003","1","10.5","ug/m3 LC","44","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"07/03/2009","AQS","510410003","1","7.2","ug/m3 LC","30","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"07/06/2009","AQS","510410003","1","13.1","ug/m3 LC","53","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"07/09/2009","AQS","510410003","1","9.8","ug/m3 LC","41","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"07/12/2009","AQS","510410003","1","12.8","ug/m3 LC","52","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"07/15/2009","AQS","510410003","1","13.8","ug/m3 LC","55","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"07/18/2009","AQS","510410003","1","8.6","ug/m3 LC","36","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"07/21/2009","AQS","510410003","1","14.9","ug/m3 LC","57","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"07/24/2009","AQS","510410003","1","9.9","ug/m3 LC","41","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"07/27/2009","AQS","510410003","1","12.5","ug/m3 LC","52","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"07/30/2009","AQS","510410003","1","8.1","ug/m3 LC","34","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"08/02/2009","AQS","510410003","1","13.7","ug/m3 LC","54","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"08/05/2009","AQS","510410003","1","7.5","ug/m3 LC","31","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"08/08/2009","AQS","510410003","1","20.5","ug/m3 LC","69","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"08/11/2009","AQS","510410003","1","11.8","ug/m3 LC","49","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"08/14/2009","AQS","510410003","1","9.7","ug/m3 LC","40","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"08/17/2009","AQS","510410003","1","14.5","ug/m3 LC","56","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"08/20/2009","AQS","510410003","1","8.2","ug/m3 LC","34","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"08/23/2009","AQS","510410003","1","10.8","ug/m3 LC","45","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"08/26/2009","AQS","510410003","1","17.3","ug/m3 LC","62","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"08/29/2009","AQS","510410003","1","9.5","ug/m3 LC","40","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"09/01/2009","AQS","510410003","1","6.3","ug/m3 LC","26","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"09/04/2009","AQS","510410003","1","12.6","ug/m3 LC","52","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"09/07/2009","AQS","510410003","1","7.4","ug/m3 LC","31","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"09/10/2009","AQS","510410003","1","6.2","ug/m3 LC","26","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"09/13/2009","AQS","510410003","1","5.9","ug/m3 LC","25","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"09/16/2009","AQS","510410003","1","19","ug/m3 LC","66","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"09/19/2009","AQS","510410003","1","9.7","ug/m3 LC","40","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"09/22/2009","AQS","510410003","1","6.4","ug/m3 LC","27","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"09/25/2009","AQS","510410003","1","8.9","ug/m3 LC","37","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"09/28/2009","AQS","510410003","1","6.3","ug/m3 LC","26","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"10/01/2009","AQS","510410003","1","6.9","ug/m3 LC","29","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"10/04/2009","AQS","510410003","1","6.2","ug/m3 LC","26","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"10/07/2009","AQS","510410003","1","4.5","ug/m3 LC","19","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"10/10/2009","AQS","510410003","1","7.5","ug/m3 LC","31","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"10/13/2009","AQS","510410003","1","8.7","ug/m3 LC","36","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"10/16/2009","AQS","510410003","1","1.7","ug/m3 LC","7","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"10/19/2009","AQS","510410003","1","7.7","ug/m3 LC","32","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"10/22/2009","AQS","510410003","1","9.1","ug/m3 LC","38","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"10/25/2009","AQS","510410003","1","6.9","ug/m3 LC","29","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"10/28/2009","AQS","510410003","1","3.1","ug/m3 LC","13","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"10/31/2009","AQS","510410003","1","7","ug/m3 LC","29","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"11/03/2009","AQS","510410003","1","10.5","ug/m3 LC","44","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"11/06/2009","AQS","510410003","1","7.6","ug/m3 LC","32","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"11/09/2009","AQS","510410003","1","24.8","ug/m3 LC","78","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
"11/12/2009","AQS","510410003","1","1.4","ug/m3 LC","6","Bensley Armory","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","041","Chesterfield","37.4346700009109","-77.45118"
