"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/25/2014","AQS","517100024","1","5.6","ug/m3 LC","23","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"11/28/2014","AQS","517100024","1","6.3","ug/m3 LC","26","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"12/01/2014","AQS","517100024","1","6.9","ug/m3 LC","29","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"12/04/2014","AQS","517100024","1","7.3","ug/m3 LC","30","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"12/07/2014","AQS","517100024","1","4.6","ug/m3 LC","19","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"12/10/2014","AQS","517100024","1","5.4","ug/m3 LC","23","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"12/13/2014","AQS","517100024","1","18.9","ug/m3 LC","65","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"12/16/2014","AQS","517100024","1","13.6","ug/m3 LC","54","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"12/19/2014","AQS","517100024","1","9.1","ug/m3 LC","38","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"12/22/2014","AQS","517100024","1","13.3","ug/m3 LC","54","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"12/25/2014","AQS","517100024","1","3.3","ug/m3 LC","14","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"12/28/2014","AQS","517100024","1","6.8","ug/m3 LC","28","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"12/31/2014","AQS","517100024","1","11.3","ug/m3 LC","47","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"01/05/2014","AQS","517100024","2","5.2","ug/m3 LC","22","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"01/11/2014","AQS","517100024","2","1.7","ug/m3 LC","7","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"01/17/2014","AQS","517100024","2","7.2","ug/m3 LC","30","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"01/23/2014","AQS","517100024","2","7.5","ug/m3 LC","31","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"01/29/2014","AQS","517100024","2","9","ug/m3 LC","38","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"02/04/2014","AQS","517100024","2","14.4","ug/m3 LC","56","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"02/10/2014","AQS","517100024","2","15.4","ug/m3 LC","58","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"02/16/2014","AQS","517100024","2","10.2","ug/m3 LC","43","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"02/22/2014","AQS","517100024","2","4.8","ug/m3 LC","20","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"02/28/2014","AQS","517100024","2","6.3","ug/m3 LC","26","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"03/06/2014","AQS","517100024","2","11.4","ug/m3 LC","48","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"03/12/2014","AQS","517100024","2","14.5","ug/m3 LC","56","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"03/18/2014","AQS","517100024","2","3.3","ug/m3 LC","14","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"03/24/2014","AQS","517100024","2","5.9","ug/m3 LC","25","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"03/30/2014","AQS","517100024","2","3.4","ug/m3 LC","14","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"04/05/2014","AQS","517100024","2","7.7","ug/m3 LC","32","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"04/11/2014","AQS","517100024","2","12.5","ug/m3 LC","52","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"04/17/2014","AQS","517100024","2","5.3","ug/m3 LC","22","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"04/29/2014","AQS","517100024","2","4.2","ug/m3 LC","18","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"05/05/2014","AQS","517100024","2","4.9","ug/m3 LC","20","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"05/11/2014","AQS","517100024","2","8.1","ug/m3 LC","34","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"05/17/2014","AQS","517100024","2","8.2","ug/m3 LC","34","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"05/23/2014","AQS","517100024","2","6.3","ug/m3 LC","26","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"05/29/2014","AQS","517100024","2","4","ug/m3 LC","17","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"06/04/2014","AQS","517100024","2","15.9","ug/m3 LC","59","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"06/10/2014","AQS","517100024","2","9.1","ug/m3 LC","38","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"06/16/2014","AQS","517100024","2","14.9","ug/m3 LC","57","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"06/22/2014","AQS","517100024","2","5.4","ug/m3 LC","23","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"06/28/2014","AQS","517100024","2","4.4","ug/m3 LC","18","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"07/04/2014","AQS","517100024","2","6.3","ug/m3 LC","26","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"07/10/2014","AQS","517100024","2","13.7","ug/m3 LC","54","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"07/16/2014","AQS","517100024","2","8.7","ug/m3 LC","36","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"07/22/2014","AQS","517100024","2","4.4","ug/m3 LC","18","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"07/28/2014","AQS","517100024","2","9.6","ug/m3 LC","40","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"08/09/2014","AQS","517100024","2","15","ug/m3 LC","57","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"08/15/2014","AQS","517100024","2","9.6","ug/m3 LC","40","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"08/21/2014","AQS","517100024","2","10.2","ug/m3 LC","43","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"08/27/2014","AQS","517100024","2","3.5","ug/m3 LC","15","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"09/02/2014","AQS","517100024","2","9.6","ug/m3 LC","40","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"09/08/2014","AQS","517100024","2","2.2","ug/m3 LC","9","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"09/14/2014","AQS","517100024","2","5.1","ug/m3 LC","21","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"09/20/2014","AQS","517100024","2","5.4","ug/m3 LC","23","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"09/26/2014","AQS","517100024","2","4.8","ug/m3 LC","20","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"10/02/2014","AQS","517100024","2","5.6","ug/m3 LC","23","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"10/08/2014","AQS","517100024","2","7.3","ug/m3 LC","30","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"10/14/2014","AQS","517100024","2","3.5","ug/m3 LC","15","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"10/20/2014","AQS","517100024","2","4.1","ug/m3 LC","17","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"10/26/2014","AQS","517100024","2","7.7","ug/m3 LC","32","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"11/01/2014","AQS","517100024","2","4.9","ug/m3 LC","20","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"11/07/2014","AQS","517100024","2","3.3","ug/m3 LC","14","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"11/13/2014","AQS","517100024","2","7.1","ug/m3 LC","30","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"11/19/2014","AQS","517100024","2","4","ug/m3 LC","17","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"11/25/2014","AQS","517100024","2","5.5","ug/m3 LC","23","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"12/01/2014","AQS","517100024","2","7","ug/m3 LC","29","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"12/07/2014","AQS","517100024","2","5.2","ug/m3 LC","22","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"12/13/2014","AQS","517100024","2","18.7","ug/m3 LC","65","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"12/19/2014","AQS","517100024","2","9","ug/m3 LC","38","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"12/25/2014","AQS","517100024","2","3.3","ug/m3 LC","14","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"12/31/2014","AQS","517100024","2","11.7","ug/m3 LC","49","NOAA","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","710","Norfolk City","36.8555500009058","-76.30135"
"01/02/2014","AQS","517750011","1","11.4","ug/m3 LC","48","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"01/05/2014","AQS","517750011","1","15.7","ug/m3 LC","59","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"01/08/2014","AQS","517750011","1","7.2","ug/m3 LC","30","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"01/11/2014","AQS","517750011","1","4.6","ug/m3 LC","19","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"01/14/2014","AQS","517750011","1","6.8","ug/m3 LC","28","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"01/17/2014","AQS","517750011","1","9.4","ug/m3 LC","39","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"01/20/2014","AQS","517750011","1","6","ug/m3 LC","25","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"01/23/2014","AQS","517750011","1","5.5","ug/m3 LC","23","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"01/26/2014","AQS","517750011","1","4.1","ug/m3 LC","17","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"01/29/2014","AQS","517750011","1","6.7","ug/m3 LC","28","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"02/01/2014","AQS","517750011","1","13.3","ug/m3 LC","54","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"02/04/2014","AQS","517750011","1","10.4","ug/m3 LC","43","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"02/07/2014","AQS","517750011","1","11.7","ug/m3 LC","49","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"02/10/2014","AQS","517750011","1","7.6","ug/m3 LC","32","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"02/13/2014","AQS","517750011","1","7.7","ug/m3 LC","32","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"02/16/2014","AQS","517750011","1","10.4","ug/m3 LC","43","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"02/19/2014","AQS","517750011","1","9.7","ug/m3 LC","40","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"02/22/2014","AQS","517750011","1","3.7","ug/m3 LC","15","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"02/25/2014","AQS","517750011","1","4.2","ug/m3 LC","18","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"02/28/2014","AQS","517750011","1","10","ug/m3 LC","42","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"03/03/2014","AQS","517750011","1","7.3","ug/m3 LC","30","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"03/06/2014","AQS","517750011","1","13.2","ug/m3 LC","53","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"03/09/2014","AQS","517750011","1","11.9","ug/m3 LC","50","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"03/12/2014","AQS","517750011","1","9","ug/m3 LC","38","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"03/18/2014","AQS","517750011","1","5.2","ug/m3 LC","22","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"03/21/2014","AQS","517750011","1","5.5","ug/m3 LC","23","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"03/24/2014","AQS","517750011","1","4.1","ug/m3 LC","17","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"03/27/2014","AQS","517750011","1","10.7","ug/m3 LC","45","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"04/02/2014","AQS","517750011","1","9.7","ug/m3 LC","40","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"04/05/2014","AQS","517750011","1","5.3","ug/m3 LC","22","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"04/08/2014","AQS","517750011","1","5.5","ug/m3 LC","23","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"04/11/2014","AQS","517750011","1","9.7","ug/m3 LC","40","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"04/14/2014","AQS","517750011","1","6.6","ug/m3 LC","28","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"04/17/2014","AQS","517750011","1","6.9","ug/m3 LC","29","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"04/20/2014","AQS","517750011","1","10","ug/m3 LC","42","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"04/23/2014","AQS","517750011","1","4.8","ug/m3 LC","20","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"04/26/2014","AQS","517750011","1","5.9","ug/m3 LC","25","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"04/29/2014","AQS","517750011","1","1.6","ug/m3 LC","7","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"05/02/2014","AQS","517750011","1","5","ug/m3 LC","21","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"05/05/2014","AQS","517750011","1","9.1","ug/m3 LC","38","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"05/08/2014","AQS","517750011","1","11.7","ug/m3 LC","49","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"05/11/2014","AQS","517750011","1","7.8","ug/m3 LC","33","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"05/14/2014","AQS","517750011","1","16.8","ug/m3 LC","61","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"05/17/2014","AQS","517750011","1","5.8","ug/m3 LC","24","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"05/20/2014","AQS","517750011","1","10.4","ug/m3 LC","43","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"05/23/2014","AQS","517750011","1","7.6","ug/m3 LC","32","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"05/26/2014","AQS","517750011","1","12.1","ug/m3 LC","51","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
"05/29/2014","AQS","517750011","1","10.1","ug/m3 LC","42","Salem High School","1","100.0000","88101","PM2.5 - Local Conditions","40220","Roanoke, VA","51","Virginia","775","Salem City","37.2978830009098","-80.0810167"
